date,datetime,desc,img,link,media,title
"Oct 2, 2020",2020-10-02,Steve and Christine Eldred of Newport News say they're participating in Pfizer pharmaceutical's “phase 3” trial. “We saw an article in the New York Times that ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.wavy.com/news/health/coronavirus/newport-news-couple-taking-part-in-pfizer-covid-19-vaccine-trial/,WAVY.com,Newport News couple taking part in Pfizer COVID-19 vaccine trial
"Oct 22, 2020",2020-10-22,"Moncef Slaoui, co-leader of the U.S. government's Operation Warp Speed effort, is so confident that Moderna's and Pfizer's mRNA vaccines to prevent COVID-19 ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.fiercepharma.com/pharma/all-us-could-get-covid-19-vaccine-by-june-if-politics-doesn-t-slow-uptake-says-warp-speed-s,FiercePharma,"Pfizer, Moderna COVID-19 vaccines could reach all ..."
"Oct 28, 2020",2020-10-28,"In addition, existing Cerevel shareholders as well as Bain Capital and Pfizer investors participated. “At Cerevel, we seek to become the premier neuroscience ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.biospace.com/article/pfizer-spinoff-cerevel-therapeutics-now-a-publicly-traded-neuroscience-company/,BioSpace,Pfizer Spinoff Cerevel Therapeutics Begins Trading on the ...
"Oct 27, 2020",2020-10-27,"Pfizer chief executive officer Albert Bourla has said the company could release data on whether or not the vaccine works as early as this month, but the company ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.statnews.com/pharmalot/2020/10/27/pfizer-lilly-covid19-coronavirus-pandemic-fda/,STAT,Pfizer not ready to release Covid-19 vaccine data - STAT
"Oct 28, 2020",2020-10-28,"Investors are still waiting on data from Pfizer's ongoing clinical trial for its coronavirus vaccine candidate. Prosper Junior Bakiny. (TMFPBakiny). Oct 28, 2020 at ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.fool.com/investing/2020/10/28/why-pfizer-stock-dropped-today/,Motley Fool,Why Pfizer Stock Dropped Today
"Oct 27, 2020",2020-10-27,"Pfizer CEO Albert Bourla told investors on Tuesday that the pharma giant won't be releasing coronavirus vaccine data before the Nov. 3 election, according to ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.pymnts.com/coronavirus/2020/pfizer-vaccine-data-delayed-fed-halts-clinical-trial/,pymnts.com,Pfizer Vaccine Data Delayed; Fed Halts Clinical Trial
"Oct 29, 2020",2020-10-29,"'I feel great': Veteran volunteers in Pfizer's COVID-19 vaccine trial. Veterans Voices. by: Roosevelt Leftwich. Posted: Oct 29, 2020 / 11:54 AM EDT / Updated: Oct ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.woodtv.com/news/veterans-voices/i-feel-great-veteran-volunteers-in-pfizers-covid-19-vaccine-trial/,WOODTV.com,‘I feel great’: Veteran volunteers in Pfizer’s COVID-19 vaccine trial
"Oct 5, 2020",2020-10-05,"With Pfizer's vaccine, mRNA is injected into the body, where it enters the cells and provides instructions to make antigens. When the cell presents the antigens to ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.detroitnews.com/story/news/local/michigan/2020/10/05/kalamazoo-takes-spotlight-pfizer-plan-covid-19-vaccine/3572655001/,The Detroit News,Pfizer preps Kalamazoo plant for COVID-19 vaccine approval
"Oct 16, 2020",2020-10-16,"Separately, Pfizer and BioNTech are scaling up manufacturing capability for their experimental coronavirus vaccine, according to BioNTech CEO Ugur Sahin. Both ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.cnbc.com/2020/10/16/stocks-making-the-biggest-moves-premarket-pfizer-boeing-chewycom-caterpillar-more.html,CNBC,"Stocks making the biggest moves premarket: Pfizer, Boeing, Chewy.com, Caterpillar & more"
"Oct 21, 2020",2020-10-21,"In anticipation of our Pfizer Gene Therapy Career Event scheduled for Wednesday, October 28, 2020, BioSpace spoke with Alison Ricci, Pfizer's Senior ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.biospace.com/article/pfizer-expanding-north-carolina-gene-therapy-facility-and-adding-jobs/,BioSpace,Pfizer: Expanding North Carolina Gene Therapy Facility and ...
"Oct 14, 2020",2020-10-14,Drugmaker Pfizer is planning to start testing its experimental coronavirus vaccine on children as young as 12. The researcher leading the drug trial says parents ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.clickorlando.com/news/local/2020/10/14/pfizer-to-start-child-testing-of-coronavirus-vaccine/,WKMG News 6 & ClickOrlando,Pfizer to start child testing of coronavirus vaccine
"Oct 9, 2020",2020-10-09,Pfizer's lawsuit takes aim at federal policies that prohibit drugmakers from providing direct copay assistance to Medicare beneficiaries and restrict their funding of ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.barrons.com/articles/pfizer-suit-could-be-an-earthquake-for-drug-pricing-51602242101,Barron's,Pfizer Suit Could Be an ‘Earthquake’ for Drug Pricing
"Oct 26, 2020",2020-10-26,"Apple, Amazon, Boeing, Visa, Pfizer, and Other Stocks to Watch This Week. By. Nicholas Jasinski. Updated ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.barrons.com/articles/apple-amazon-boeing-visa-pfizer-and-other-stocks-for-investors-to-watch-this-week-51603652428,Barron's,"Apple, Amazon, Boeing, Visa, Pfizer, and Other Stocks to Watch This Week"
"Oct 23, 2020",2020-10-23,Pfizer Stock: Headed to $42? One analyst initiates coverage with a robust buy recommendation on the shares.,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.fool.com/investing/2020/10/23/pfizer-stock-headed-to-42/,Motley Fool,Pfizer Stock: Headed to $42?
"Oct 19, 2020",2020-10-19,"The facility specializes in sterile injectable manufacturing and mostly supplies drugs to the Australian and New Zealand markets, according to Pfizer's website.","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.fiercepharma.com/manufacturing/pfizer-plans-to-ditch-perth-sterile-injectables-manufacturing-site-endangering-470,FiercePharma,Pfizer plans to ditch Perth sterile injectables manufacturing ...
"Oct 9, 2020",2020-10-09,"(Reuters) - Health Canada will start a real-time review of Germany's BioNTech SE and Pfizer Inc's experimental COVID-19 vaccine, the companies said on ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.reuters.com/article/health-coronavirus-pfizer-biontech-idUSKBN26V05H,Reuters,Health Canada to start real-time review of Pfizer-BioNTech COVID-19 vaccine
"Oct 9, 2020",2020-10-09,What You Need To Know. Pfizer's vaccine could deliver 100 million doses in December for 50 million people; President Trump is disappointed in the wait until after ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://spectrumnews1.com/wi/milwaukee/news/2020/10/09/pfizer-vaccine-s-progress-sets-up-key-authorization-decision,Spectrum News 1,Pfizer Vaccine's Progress Sets Up Key Authorization Decision
"Oct 5, 2020",2020-10-05,"In an open letter, Pfizer's C.E.O. says his company 'would never succumb to political pressure.' House Democrats muscle through a stimulus plan with little chance ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.nytimes.com/live/2020/10/01/world/covid-19-coronavirus,The New York Times,What Happened in The Coronavirus Pandemic Today
"Oct 6, 2020",2020-10-06,"The Daily Biotech Pulse: Pfizer, BioNTech Begin European Filing For Coronavirus Vaccine, Y-mAbs BLA Rejected, GlycoMimetics Granted Rare Pediatric ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.benzinga.com/general/biotech/20/10/17796622/the-daily-biotech-pulse-pfizer-biontech-begin-european-filing-for-coronavirus-vaccine-y-mabs-bla-,Benzinga,"The Daily Biotech Pulse: Pfizer, BioNTech Begin European ..."
"Oct 21, 2020",2020-10-21,"Pfizer's role in developing a vaccine for Covid-19 has thrust it into the political discourse, but the company's focus on principles and values has guided its actions.","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.provokemedia.com/latest/article/provokeglobal-science-not-politics-drives-pfizer-on-vaccine,PRovoke Media,"PRovokeGlobal: Science, Not Politics, Drives Pfizer On Vaccine"
"Oct 7, 2020",2020-10-07,"The coronavirus vaccine race has two likely winners that have surged ahead in a crowded field, according to an SVB Leerink analyst. Pfizer, Moderna In The ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.benzinga.com/analyst-ratings/analyst-color/20/10/17819529/moderna-pfizer-have-2-month-lead-over-coronavirus-vaccine-competitors-analyst,Benzinga,"Moderna, Pfizer Have 2-Month Lead Over Coronavirus ..."
"Oct 12, 2020",2020-10-12,"Pfizer's fast-growing and costly heart meds Vyndaqel and Vyndamax have been the subject of drug pricing scrutiny since their launch in 2018. Now, they're at ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.fiercepharma.com/pharma/fiercepharmapolitics-pfizer-vyndaqel-copay-lawsuit-could-bring-drug-pricing-shockwaves,FiercePharma,Fierce Pharma Politics—Pfizer Vyndaqel copay lawsuit could ...
"Oct 28, 2020",2020-10-28,"Up to 100 Hawaii volunteers needed for Pfizer's COVID-19 vaccine trial. Coronavirus. by: Brigette Namata. Posted: Oct 28, 2020 / 08:37 PM HST / Updated: Oct ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.khon2.com/coronavirus/up-to-100-more-hawaii-volunteers-needed-for-pfizers-covid-19-vaccine-trial/,KHON2,Up to 100 Hawaii volunteers needed for Pfizer’s COVID-19 vaccine trial
"Oct 8, 2020",2020-10-08,"Pfizer's Gene Therapy for Duchenne Placed on Fast Track by FDA. October 8 ... MD, Pfizer's chief development officer for rare disease, said in a press release.","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://musculardystrophynews.com/2020/10/08/pfizers-duchenne-gene-therapy-placed-on-fda-fast-track/,Muscular Dystrophy News,Pfizer's Gene Therapy for Duchenne Placed on Fast Track by ...
"Oct 20, 2020",2020-10-20,"Marshall comes with a strong pedigree, holding directorship positions in the clinical research departments of Kyowa Kirin, Kite Pharma and Pfizer. At Vaccitech ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.fiercebiotech.com/biotech/covid-vaccine-biotech-vaccitech-nabs-pfizer-kite-vet-as-full-time-cmo,FierceBiotech,"COVID-19 vaccine biotech Vaccitech nabs Pfizer, Kite vet as ..."
"Oct 7, 2020",2020-10-07,Pfizer and Sangamo have dosed their first patient in the Phase III gene therapy trial of giroctocogene fitelparvovec (SB-525) for hemophilia A. Researchers will ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://endpts.com/news-briefing-pfizer-on-track-to-early-22-pivotal-readout-on-hemophilia-a-codiak-scales-back-ipo-expectations/,,News briefing: Pfizer on track to early '22 pivotal readout on ...
"Oct 13, 2020",2020-10-13,"Morning Wire: Pfizer's vaccine development, ESD, Rural health care. Michael Goldberg October 13, 2020. DJ Wilson is needed elsewhere today, so I'm bringing ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://washingtonstatewire.com/121427-2/,Washington State Wire,"Morning Wire: Pfizer's vaccine development, ESD, Rural ..."
"Oct 28, 2020",2020-10-28,Pfizer (NYSE:PFE) shares fell today on third-quarter results that came up short of the consensus revenue forecast. The New York-based company posted profits ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.massdevice.com/pfizer-dips-on-bottom-line-slide-missed-revenue-projections/,Mass Device,"Pfizer dips on bottom-line slide, missed revenue projections"
"Oct 20, 2020",2020-10-20,"The results suggest the V114 vaccine provides broader protection from pneumococcal bacteria than Prevnar 13 does, positioning Merck to muscle in on Pfizer's ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.fiercebiotech.com/biotech/merck-s-rival-to-pfizer-s-prevnar-13-hits-goal-phase-3-again,FierceBiotech,Merck's rival to Pfizer's Prevnar 13 hits goal in phase 3 again
"Oct 4, 2020",2020-10-04,"Right now, Pfizer's trial is the furthest along. Pfizer has said it expects results by the end of October, but analysts who follow the company aren't so sure it'll be that ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://ctmirror.org/2020/10/04/how-to-tell-a-political-stunt-from-a-real-vaccine/,The CT Mirror,How to tell a political stunt from a real vaccine
"Oct 8, 2020",2020-10-08,"Published: Oct 08, 2020 By Gail Dutton. Joint Pain_Compressed. When the FDA accepted tanezumab, a nerve growth factor inhibitor developed jointly by Pfizer ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.biospace.com/article/pfizer-lilly-endeavor-shows-ngf-inhibitor-tanezumab-lowers-osteoarthritic-pain-in-phase-iii-trials/,BioSpace,Pfizer-Lilly Endeavor Shows NGF Inhibitor Tanezumab ...
"Oct 2, 2020",2020-10-02,"Pfizer, in parallel to its Bavencio collaboration with Merck KGaA, has secured exclusive China rights to CStone Pharmaceuticals' PD-L1 inhibitor sugemalimab.","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.fiercepharma.com/pharma-asia/fiercepharmaasia-cstone-pfizer-pd-l1-deal-gilead-s-filgotinib-nods-takeda-ovid-epilepsy,FiercePharma,FiercePharmaAsia—CStone-Pfizer deal; Gilead's filgotinib ...
"Oct 26, 2020",2020-10-26,"Watch the full video of last week's PRovokeGlobal session featuring Pfizer chief corporate affairs officer Sally Susman, discussing how Pfizer's role in developing ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.provokemedia.com/latest/article/provokeglobal-video-creating-value-a-response-to-covid-19,PRovoke Media,PRovokeGlobal Video: Creating Value — A Response to ...
"Oct 13, 2020",2020-10-13,The trial failure marks Pfizer's latest setback in its efforts to widen Ibrance's use to treat patients who have early-stage breast cancer. The drug is already approved ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.beckershospitalreview.com/pharmacy/pfizer-s-breast-cancer-drug-fails-phase-3-testing.html,Becker's Hospital Review,Pfizer's breast cancer drug fails phase 3 testing
"Oct 2, 2020",2020-10-02,"Pfizer made other news this week, securing partial rights to a promising cancer drug. This week also saw some older biotechs restructure their organizations, ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://xconomy.com/national/2020/10/02/bio-roundup-mesos-miss-pfizers-cancer-bet-vaccine-promise-more/,Xconomy,"Bio Roundup: MESO's Miss, Pfizer's Cancer Bet, Vaccine ..."
"Oct 15, 2020",2020-10-15,"Supernus Pharmaceuticals, Inc. should hear by 8 November whether the US Food and Drug Administration will approve SPN-812 (viloxazine hydrochloride), its ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://xconomy.com/national/2020/10/15/sanofi-pfizer-bristol-drugs-among-the-12-approvals-to-look-out-for-in-q4/,Xconomy,"Sanofi, Pfizer & Bristol Drugs Among the 12 Approvals to Look ..."
"Oct 5, 2020",2020-10-05,"... Sciences at the University at Buffalo, has been selected as the recipient of the 2020 American College of Surgeons/Pfizer Resident Volunteerism Award.","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",http://www.buffalo.edu/news/releases/2020/10/003.html,,Jacobs School surgery resident wins ACS/Pfizer award for ...
"Oct 7, 2020",2020-10-07,CDC COVID-19 Vaccine Information · Pfizer-BioNTech COVID-19 EUA Recipient/Caregiver Fact Sheet · Moderna Vaccine - What to Expect · Emergency Use ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.tn.gov/health/cedep/ncov/covid-19-vaccine-information.html,tn.gov,General COVID-19 Vaccine Information
"Oct 20, 2020",2020-10-20,"... said to have advanced the most in the race to produce an effective jab against the novel coronavirus, along with Pfizer's and BioNTech's vaccine candidates.","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.nst.com.my/world/region/2020/10/634060/thailand-get-vaccines-june-next-year-earliest,New Straits Times Online,Thailand to get vaccines by June next year at the earliest
"Oct 18, 2020",2020-10-18,"Assisting youth in the Brockville area. Air Date: December 19, 2020. false. Health Canada approved the Pfizer-BioNTech COVID-19 vaccine for use in Canada ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://ottawa.ctvnews.ca/ottawa-weather-cloudy-sunday-with-late-showers-1.5149962,CTV Edmonton,Ottawa weather: Cloudy Sunday with late showers
"Oct 27, 2020",2020-10-27,8 things physicians and patients need to know about the Pfizer vaccine. Three experts answered a variety of questions about the new Pfizer-BioNTech ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.ama-assn.org/practice-management/cpt/laurie-mcgraw-explains-link-between-two-medical-terminologies-and-quality,American Medical Association,Laurie McGraw explains the link between two medical ...
"Oct 16, 2020",2020-10-16,"How does the newly authorized Moderna COVID-19 vaccine compare to Pfizer's? By Erin Garcia de Jesus December 18, 2020. Earth · Earth · Agriculture ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.sciencenews.org/article/coronavirus-covid-19-supplements-vitamins-what-we-know,Science News,Can supplements really help fight COVID-19? Here’s what we know and don’t know
"Oct 23, 2020",2020-10-23,US close on deal with Pfizer for millions more vaccine doses. By. Associated Press. Published 1h at 7:21 PM. Auburn names Bryan Harsin head football coach.,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.wsfa.com/2020/10/23/man-arrested-slaying-south-carolina/,WSFA,Man arrested in 1976 slaying in South Carolina
"Oct 5, 2020",2020-10-05,The UK government says that the first Pfizer/BioNTech coronavirus vaccines will be administered next week. Plus: Donald Trump's pardon problem and why ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://monocle.com/radio/shows/the-briefing/2327/,Monocle,"Monday 5 October, The Briefing 2327 - Radio"
"Oct 8, 2020",2020-10-08,The UK government says that the first Pfizer/BioNTech coronavirus vaccines will be administered next week. Plus: Donald Trump's pardon problem and why ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://monocle.com/radio/shows/the-late-edition/2269/,Monocle,"Thursday 8 October, The Late Edition 2269 - Radio"
"Oct 28, 2020",2020-10-28,"In all, the evidence from the Pfizer, Moderna and Johnson & Johnson protocols for their COVID‐19 vaccine trials and the sample consent forms, when contrasted ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://onlinelibrary.wiley.com/doi/full/10.1111/ijcp.13795,Wiley,Informed consent disclosure to vaccine trial subjects of risk of ...
"Oct 9, 2020",2020-10-09,Residents and staff will have two upcoming opportunities to receive both doses of the Pfizer vaccine. By. Madison Scarpino ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.waff.com/2020/11/16/update-former-limestone-county-teacher-indicted-sex-with-student-charge/,WAFF,UPDATE: former Limestone County teacher indicted on sex with student charge
"Oct 13, 2020",2020-10-13,Scientists have identified the compound polyethylene glycol as the possible cause for allergic reactions to Pfizer's COVID-19 vaccine. Do you personally know ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.post-gazette.com/opinion/editorials/2020/10/13/Stay-safe-in-winter/stories/202010100013,Pittsburgh Post-Gazette,Stay safe in winter
